effect,group,term,estimate,std.error,statistic,df,p.value
fixed,NA,X_a:X_f,0.38480312785846943,0.02146845371976921,17.92411940241992,20476.63429181252,2.6815915958740954e-71
fixed,NA,X_c:X_f,0.038198669741081645,0.2603351232991498,0.14672883649736243,20.00381624289628,0.8848147458666278
fixed,NA,X_a:X_c:X_f,0.1972529777893967,0.042888784114249075,4.599173930040669,20457.004880852357,4.2671026166978335e-6
ran_pars,subj_id,sd__(Intercept),0.20761464448555308,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.22977367518664896,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2600473173485336,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.35630937409105823,NA,NA,NA,NA
fixed,NA,(Intercept),0.009593728593063667,0.059796437998153186,0.16043980066772487,31.08923733101442,0.8735725983274879
fixed,NA,X_a,0.3292500208347807,0.02202171919955843,14.951149719563343,1249.9261379366274,1.2715118960632497e-46
fixed,NA,X_c,0.5236076680222043,0.1061290215874345,4.933689769210108,20.01379736422471,7.990920676361184e-5
fixed,NA,X_f,0.3664333643429759,0.1299816274636203,2.8191166051181695,20.01419845886258,0.01059417036616659
fixed,NA,X_a:X_c,0.4921467054752452,0.01783609352377844,27.592740799387087,20310.438057942014,1.461807897361188e-164
fixed,NA,X_a:X_f,0.3047570187178349,0.021949989075695592,13.88415354863575,20329.935169085085,1.250370573333865e-43
fixed,NA,X_c:X_f,0.4012588234298643,0.2599625837535118,1.5435252936642803,20.01399182825005,0.1383683641801586
fixed,NA,X_a:X_c:X_f,0.043086752035464214,0.043863415153323995,0.9822936012815016,20318.272977968558,0.32596692215574696
ran_pars,subj_id,sd__(Intercept),0.20413363565638337,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.17055103361612453,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.25965137299128793,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36785138047941995,NA,NA,NA,NA
fixed,NA,(Intercept),0.09151548678966076,0.05867731118897911,1.5596400880558647,37.084751449536405,0.12733916646875346
fixed,NA,X_a,0.22756340734245414,0.022206615892170156,10.24755002956983,1248.61664886019,1.0231136957263214e-23
fixed,NA,X_c,0.38464150485860726,0.09835823437718622,3.910618234397905,20.00494140825456,8.666589508671456e-4
fixed,NA,X_f,0.3353953400827159,0.1204635919332787,2.784205042370658,20.004842709639153,0.011448081744439726
fixed,NA,X_a:X_c,0.3124115081696538,0.017559522002927416,17.791572465216905,20509.029809701857,2.772881060129372e-70
fixed,NA,X_a:X_f,0.2733512224108841,0.02147864485611039,12.726651250212338,20493.28564745184,5.803872006285154e-37
fixed,NA,X_c:X_f,0.4963465001786433,0.24092760209288464,2.060147927705217,20.004981251092527,0.05263194944678737
fixed,NA,X_a:X_c:X_f,0.03780873347916276,0.042973623322318834,0.8798125584054806,20501.25154359693,0.3789711728883398
ran_pars,subj_id,sd__(Intercept),0.20719286510891,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.19908619991133986,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.24060057791928113,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3633338658317101,NA,NA,NA,NA
fixed,NA,(Intercept),0.10563837958368286,0.05228290915957108,2.0205145674137444,39.30043518062543,0.050181746421421876
fixed,NA,X_a,0.3761381245692109,0.022847037012495384,16.463321889989295,1255.7778532235534,2.718398815913572e-55
fixed,NA,X_c,0.39099467275136107,0.08582461861654404,4.55574028820666,20.01377956497814,1.9184228277763186e-4
fixed,NA,X_f,0.45815292437794597,0.10511218439140729,4.358704245664968,20.01295963368946,3.0376591566251576e-4
fixed,NA,X_a:X_c,0.37926868395632857,0.018024018282925092,21.042404529495272,20784.17883921211,2.7748246411742634e-97
fixed,NA,X_a:X_f,0.11689904121690262,0.022020544381534665,5.308635390273474,20777.329659570318,1.1158314307210448e-7
fixed,NA,X_c:X_f,0.5955550667422725,0.2102234412267203,2.8329622199456934,20.01260683965677,0.010274376397390303
fixed,NA,X_a:X_c:X_f,-0.03109660097871031,0.04399868102818938,-0.7067621176822806,20754.989945442925,0.4797222541234629
ran_pars,subj_id,sd__(Intercept),0.21184074746394888,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.18511873716121752,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2098386808604496,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36622197324314065,NA,NA,NA,NA
fixed,NA,(Intercept),0.0015245184388932918,0.059148833471210215,0.025774277351307828,33.61901107985794,0.9795897656189486
fixed,NA,X_a,0.2690783404361156,0.022860349407853933,11.770526147061894,1259.6905124548846,2.0333940099972433e-30
fixed,NA,X_c,0.32204886084368206,0.10245171975955772,3.1434207410035997,20.007405035067926,0.005113177368786734
fixed,NA,X_f,0.37574684683124054,0.12547702823589987,2.9945469072221513,20.00728262793854,0.007161297103233338
fixed,NA,X_a:X_c,0.39656043522399936,0.018351615597762057,21.60902036725089,20495.443389896856,2.052257606562483e-102
fixed,NA,X_a:X_f,0.18935046099186606,0.02246599654436242,8.428313456648391,20481.25341426433,3.7355115126597245e-17
fixed,NA,X_c:X_f,-0.14001843212760615,0.25095349938110884,-0.5579457248968985,20.00710455701914,0.5830715993352429
fixed,NA,X_a:X_c:X_f,0.4660884340339924,0.04488991213362832,10.382921504647637,20466.32946143919,3.4251900706720153e-25
ran_pars,subj_id,sd__(Intercept),0.20970273497705189,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.18331547777611876,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.25062297338080397,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.37281847820006925,NA,NA,NA,NA
fixed,NA,(Intercept),-0.014513138203404373,0.06917089441370776,-0.20981567936077275,29.80083854646693,0.8352393832793191
fixed,NA,X_a,0.343321393165606,0.024025450841748237,14.289904294700172,1241.973205732472,5.312394238231467e-43
fixed,NA,X_c,0.34408788450602024,0.12428951609904136,2.7684385240652984,19.991354120531284,0.011858155266714724
fixed,NA,X_f,0.14567326512627088,0.15222299957675278,0.9569727671331333,19.991381721504485,0.3500116864826427
fixed,NA,X_a:X_c,0.2839205458501586,0.017470596222560874,16.251336945416565,20322.527459108605,5.14986351171876e-59
fixed,NA,X_a:X_f,0.2968747830367501,0.021418691174371778,13.860547342499213,20325.842062259795,1.732564050358252e-43
fixed,NA,X_c:X_f,0.21325908346239442,0.3044456175491331,0.7004833414229638,19.991281611311138,0.49169836516901455
fixed,NA,X_a:X_c:X_f,0.7613214748625506,0.04281240061724195,17.782732663581157,20321.21303009398,3.27502936141282e-70
ran_pars,subj_id,sd__(Intercept),0.22475006799184008,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.1879519534101863,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.30419812988535266,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.35669863552123565,NA,NA,NA,NA
fixed,NA,(Intercept),0.0126899060221234,0.05273992635241178,0.2406128885605297,33.036116387653365,0.8113421334545153
fixed,NA,X_a,0.3332822066093126,0.022556822464142916,14.775228520732885,1253.1600005222172,1.1613419846376412e-45
fixed,NA,X_c,0.3290061366345298,0.09185089141853997,3.5819591029915734,20.004681706866812,0.0018643156901365884
fixed,NA,X_f,0.07676920556196726,0.11249367166527399,0.6824313263629155,20.00451273040001,0.5027927272053124
fixed,NA,X_a:X_c,0.18074387502354272,0.01788490232960402,10.10594699890343,20285.440441032773,5.9245166697679846e-24
fixed,NA,X_a:X_f,-0.024782975989173468,0.021881537306415653,-1.132597570368473,20269.36692025175,0.25739668686273376
fixed,NA,X_c:X_f,-0.008505980085290767,0.22498697358302472,-0.037806544751587096,20.004381450700482,0.9702166741047734
fixed,NA,X_a:X_c:X_f,-0.19882050432887746,0.04374685882338719,-4.544794979030299,20264.022554501593,5.530642428673308e-6
ran_pars,subj_id,sd__(Intercept),0.2100649259951729,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.15973365594966651,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22463505182888602,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.363778257395582,NA,NA,NA,NA
fixed,NA,(Intercept),0.08574198769328037,0.07154132502520802,1.1984959415144836,29.232160957180568,0.2403504249769835
fixed,NA,X_a,0.32977561963157065,0.023078007458480786,14.289605384037761,1248.8749013917147,5.13205551827144e-43
fixed,NA,X_c,0.3843619164103653,0.12929042823785722,2.9728567044673246,20.00018918743169,0.007521158207502527
fixed,NA,X_f,0.37337450570832725,0.15834744443340001,2.3579446264152772,20.00001327217272,0.02867072719954546
fixed,NA,X_a:X_c,0.019748896961460514,0.017398865360919055,1.1350680950621095,20444.294367528586,0.2563600953286557
fixed,NA,X_a:X_f,0.2645474349897992,0.021319548568211735,12.40867901791549,20457.56824367203,3.140114915517232e-35
fixed,NA,X_c:X_f,0.32127912254971236,0.3166947580586311,1.0144756563676134,19.999981215400357,0.3224721946594221
fixed,NA,X_a:X_c:X_f,0.1870740212324873,0.04257952534383778,4.393520588166001,20430.79033453124,1.1209091921214563e-5
ran_pars,subj_id,sd__(Intercept),0.2175246984127388,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.18996504701243058,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.3164519320876818,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36159254647095707,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07978828353001143,0.06272200786116507,-1.2720938989488746,34.226643540565426,0.21191504043154258
fixed,NA,X_a,0.27757531965261895,0.022493548969844665,12.340218967880185,1245.6941952745067,4.3210577645942065e-33
fixed,NA,X_c,0.08096944887082298,0.10801813998048854,0.7495912157481013,20.006352135436945,0.46222504828417266
fixed,NA,X_f,0.19619810921071107,0.13229473722917212,1.4830378994656463,20.00639711020808,0.15364707829119625
fixed,NA,X_a:X_c,0.41988521207939783,0.018284759681386833,22.963671352313394,20391.807634056902,3.1107566725670545e-115
fixed,NA,X_a:X_f,0.1475612983458551,0.022388211299639204,6.5910266957429116,20419.201951782958,4.47461141871762e-11
fixed,NA,X_c:X_f,0.37304959172932894,0.2645898530298106,1.4099164705582965,20.006511330109685,0.17392168170532232
fixed,NA,X_a:X_c:X_f,0.06739012361767643,0.04480186194392197,1.504181315098644,20429.950230325707,0.13255014562828535
ran_pars,subj_id,sd__(Intercept),0.2042538818592377,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.19843918207068742,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.26428301605979304,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3691489889325018,NA,NA,NA,NA
fixed,NA,(Intercept),0.01855086864733121,0.06401350414097909,0.2897961749832662,34.611005257773016,0.7737012568018624
fixed,NA,X_a,0.34841991282988294,0.021776219646629614,16.000018299035165,1243.4617513409316,1.541841020915695e-52
fixed,NA,X_c,0.22590709927271746,0.10983626811597089,2.0567623349529036,20.002293737734217,0.0529884896257498
fixed,NA,X_f,0.3616828850738888,0.1345224013644016,2.688644280844664,20.0028842516848,0.014123299139295229
fixed,NA,X_a:X_c,0.21690803282717608,0.018123432183582217,11.968375009214329,20095.42212065216,6.732718469831159e-33
fixed,NA,X_a:X_f,0.4515981543714652,0.022273556089913483,20.27508102201831,20106.810193341953,1.7136148269603936e-90
fixed,NA,X_c:X_f,0.631459848065181,0.2690447345517454,2.3470440672896062,20.002863922850402,0.02932984116991648
fixed,NA,X_a:X_c:X_f,0.2962106113747334,0.04455384388649771,6.648373867119952,20109.787915778837,3.039541730569733e-11
ran_pars,subj_id,sd__(Intercept),0.19831037694091475,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.20503613339983104,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2687415814351251,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3668321528896694,NA,NA,NA,NA
fixed,NA,(Intercept),-0.033251237192954426,0.056691016586472354,-0.5865345022034559,31.670751063910334,0.5616741063668522
fixed,NA,X_a,0.2644376033275464,0.022868635896076066,11.563330866311976,1260.331466012103,1.827373613432301e-29
fixed,NA,X_c,0.2755422534422011,0.10003021320075224,2.7545902845294448,19.999704320490146,0.012222358482337029
fixed,NA,X_f,0.32709781723151526,0.12251139394014145,2.6699379274986774,19.999638382903413,0.01471336602871165
fixed,NA,X_a:X_c,0.4111850310741798,0.01784492159656423,23.042131558221435,20487.18027793377,5.255989185842412e-116
fixed,NA,X_a:X_f,0.03249774021420987,0.02187295818779353,1.4857496610744507,20499.77494727554,0.13736072725685555
fixed,NA,X_c:X_f,0.4176048977433857,0.24502297450570285,1.7043499638588628,19.999699477121652,0.10380334780497721
fixed,NA,X_a:X_c:X_f,-0.03672559290507632,0.043744012459613006,-0.8395570236951515,20494.359735633367,0.4011665971871423
ran_pars,subj_id,sd__(Intercept),0.21163539549288196,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.16459679052256607,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2447013226637241,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36195371068942694,NA,NA,NA,NA
fixed,NA,(Intercept),0.11624093714060102,0.06888061713122254,1.6875710756068527,28.402657201606726,0.1024471073156798
fixed,NA,X_a,0.28571218937026743,0.022075878953575177,12.942279216655901,1246.8667952405779,4.854897490626753e-36
fixed,NA,X_c,0.27070587150460984,0.1255187140536859,2.156697298450856,20.00116567004316,0.04337778939217434
fixed,NA,X_f,0.13879327456876378,0.15372858533715375,0.9028462355544727,20.001262154748986,0.37735265852893995
fixed,NA,X_a:X_c,0.47220068897232836,0.017507922010882863,26.97068725110896,20284.67300418429,1.9389062583254665e-157
fixed,NA,X_a:X_f,0.3520552693464649,0.021477583997396802,16.391753811282307,20298.19345167609,5.322878042480066e-60
fixed,NA,X_c:X_f,-0.06688742308717431,0.3074572372723468,-0.21755032888663203,20.00127939030499,0.8299834691168512
fixed,NA,X_a:X_c:X_f,0.20739547445790982,0.04294197063725184,4.829668303065621,20294.13012328615,1.3775753505399254e-6
ran_pars,subj_id,sd__(Intercept),0.20567096790696468,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.17581043722803275,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.3072071152349347,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3604632531458009,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04339200705223055,0.05558798605188476,-0.7806004522583222,38.86524633222285,0.43976624672429465
fixed,NA,X_a,0.27538531756121876,0.022262956068696056,12.369665407930174,1256.7443096924994,3.0084856326790216e-33
fixed,NA,X_c,0.1327867975695016,0.09162269916810566,1.4492783859802,20.0062754770169,0.16275478208838598
fixed,NA,X_f,0.20179340463375908,0.11221345827371536,1.7982994886543546,20.005579590890132,0.08723783420725685
fixed,NA,X_a:X_c,0.2042906507013696,0.017942602759727224,11.385786858075397,20537.36673710682,6.053305148780374e-30
fixed,NA,X_a:X_f,0.18254723414404775,0.021922055687969275,8.327103842010075,20517.535723540037,8.797829421603532e-17
fixed,NA,X_c:X_f,0.4741343447286257,0.22442696109679416,2.112644320501823,20.00559560506281,0.04739827677797871
fixed,NA,X_a:X_c:X_f,0.16007281466007284,0.04386152941646102,3.6495037174877507,20524.33935584769,2.6339899377161554e-4
ran_pars,subj_id,sd__(Intercept),0.20422745505760845,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.1958236088540103,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2240733972723083,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36437859678379,NA,NA,NA,NA
fixed,NA,(Intercept),-0.17535705079388414,0.05069613470539641,-3.4589826584001493,51.036270878091436,0.0011031636646752585
fixed,NA,X_a,0.22991738640731302,0.023730714401206783,9.688599446277983,1257.175230940891,1.8554204189414767e-21
fixed,NA,X_c,0.11108068620775732,0.0733837410643467,1.513696148447324,20.005664492733914,0.14574201041880613
fixed,NA,X_f,0.2029769256091198,0.08987611929971702,2.2584077638269693,20.00544945798313,0.03524607369662432
fixed,NA,X_a:X_c,0.2102582545652394,0.01787813583337174,11.76063637310365,20239.899759556192,7.904273785492217e-32
fixed,NA,X_a:X_f,0.03880903425734653,0.021869450754860766,1.77457745475024,20232.51001783727,0.07598271602565691
fixed,NA,X_c:X_f,0.1979340983303557,0.17975330807628373,1.1011430078736375,20.00592565206628,0.28390703700818987
fixed,NA,X_a:X_c:X_f,-0.07383805491912084,0.043784045812149064,-1.6864146186013829,20257.562390225405,0.09173136601845423
ran_pars,subj_id,sd__(Intercept),0.219025057714037,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.21783015293496513,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17932162162996387,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3623430855264569,NA,NA,NA,NA
fixed,NA,(Intercept),0.0780205926630916,0.06015505454031844,1.2969914707798813,37.95284402264748,0.20246382679628389
fixed,NA,X_a,0.3214457709773885,0.02325694670809679,13.821494928458463,1249.8597535422734,1.5404749033613739e-40
fixed,NA,X_c,0.27124253761806955,0.10001670381523615,2.7119723733261996,20.00727758400499,0.013418684226583858
fixed,NA,X_f,0.43956717595858946,0.12249558861256563,3.5884327014327972,20.00769828056744,0.0018361577608347634
fixed,NA,X_a:X_c,0.17943757816009312,0.018087448563577444,9.920557757462,20344.2940464183,3.8245998927461244e-23
fixed,NA,X_a:X_f,0.28594939461323415,0.02220197681016443,12.879456503275051,20322.749022591754,8.259649560171793e-38
fixed,NA,X_c:X_f,0.09101661749067266,0.24499252654289025,0.37150773035820994,20.00813978674189,0.7141644543984599
fixed,NA,X_a:X_c:X_f,0.05423480769113312,0.04450821465716758,1.218534783048171,20367.93320167132,0.22303492865609836
ran_pars,subj_id,sd__(Intercept),0.21635247848153402,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.20796180367774295,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.24466059835155327,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3687361342398598,NA,NA,NA,NA
