effect,group,term,estimate,std.error,statistic,df,p.value
fixed,NA,(Intercept),0.039134602230497854,0.037138445772731676,1.0537490575125743,45.95178564922201,0.29750724192075667
fixed,NA,X_a,0.42701507603085853,0.02422723073005308,17.625418306730385,1172.3546979884227,7.3351569804849885e-62
fixed,NA,X_c,0.3988122963402835,0.02699090548399268,14.775802782044659,9.697703353542897,5.701137316776797e-8
fixed,NA,X_f,0.345629385833504,0.032514912933094685,10.629872715473635,9.077582209070464,2.0045155550384115e-6
fixed,NA,X_a:X_c,0.4067599961732718,0.0324317206644408,12.542041798579524,1277.8257599975,4.097545281728577e-34
fixed,NA,X_a:X_f,0.45060483891795594,0.03414169955339563,13.198078736919237,1277.9607210152071,2.2237033601493994e-37
fixed,NA,X_c:X_f,0.4434709201376419,0.06355617822044503,6.977620941892699,8.282681300566656,9.742437093213238e-5
fixed,NA,X_a:X_c:X_f,0.42875491969461,0.049656960543092495,8.634336757734797,1277.9767751930303,1.7305624904812506e-17
ran_pars,subj_id,sd__(Intercept),0.23647301295783346,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.2999834895293512,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.2079147011738783,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.20401304924578964,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.29237380318097256,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.18505015393266677,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.26345552639628583,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2878290877472299,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.17371139950565842,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.299105779640687,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.2163398289981507,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0437418205825487,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30172610647546244,NA,NA,NA,NA
fixed,NA,(Intercept),-0.00345726447956583,0.031460799162366306,-0.10989118431872008,46.30591828398244,0.9129705524571925
fixed,NA,X_a,0.35046834141843525,0.02279119324912096,15.377358157057115,1147.1253049292966,1.169776490293737e-48
fixed,NA,X_c,0.36302369568157994,0.02876329047545328,12.621076715523419,9.470729345126141,3.084531105445091e-7
fixed,NA,X_f,0.4152772905155297,0.034901568959162195,11.89852785705535,9.125114495142197,7.318085813698804e-7
fixed,NA,X_a:X_c,0.35355250981535424,0.03275767481314776,10.792967200268162,1277.9736668008381,4.744320520857184e-26
fixed,NA,X_a:X_f,0.43330814590648675,0.03658563633352813,11.843668426490936,1277.9757623255564,8.846172136429305e-31
fixed,NA,X_c:X_f,0.33587690002406245,0.06800947701901033,4.938677883527564,8.223137291564937,0.0010487328222484077
fixed,NA,X_a:X_c:X_f,0.38619604788099365,0.049235015697507156,7.84393063371253,1277.9929750807064,9.160613186538798e-15
ran_pars,subj_id,sd__(Intercept),0.21751228886630175,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.2573871016199471,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.2804664376577626,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.21484134992447357,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2926259511941961,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.28355007006842897,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.10168316945242321,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.31494916732389416,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.20374231165302303,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2839278785873287,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.17466495457240597,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04701477199252509,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3007961922007773,NA,NA,NA,NA
fixed,NA,(Intercept),0.025701079092700824,0.03575652026724822,0.7187802084936704,46.18607567004523,0.4758972820771957
fixed,NA,X_a,0.43566552290476646,0.022684379801718932,19.205529386867056,1167.9719044644462,1.1762644148557994e-71
fixed,NA,X_c,0.3633359467630258,0.034074803297611506,10.662891978850954,9.21811333329006,1.7245449167480636e-6
fixed,NA,X_f,0.32918165347737527,0.040990533935600953,8.03067493569474,8.57977471108048,2.841886988464192e-5
fixed,NA,X_a:X_c,0.3610283724518516,0.034860384986214535,10.35640807164406,1278.0059173364368,3.43455948400775e-24
fixed,NA,X_a:X_f,0.4282814878047864,0.033101404547195366,12.938468734586493,1277.9307183417407,4.5117809263084875e-36
fixed,NA,X_c:X_f,0.4191870043845808,0.08096977196288253,5.17708021428961,8.164308105344995,7.930915076540964e-4
fixed,NA,X_a:X_c:X_f,0.3983285255230546,0.04931154052337571,8.077795203624401,1277.991355538125,1.5128560002988621e-15
ran_pars,subj_id,sd__(Intercept),0.21659084198606254,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.2526254197736449,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.25696975848860526,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.2763568874514533,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.3187213394820642,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.13583183193704315,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.1872736725271257,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2716189892870749,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.04778714033997264,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.29018570793999726,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.19712368442390238,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05635040146890119,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2988497136895441,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0012130767460864285,0.030782955445076268,-0.039407416492247827,44.34231249980009,0.9687424616806826
fixed,NA,X_a,0.37161591818752243,0.023741026176437793,15.652900402272389,1200.5242415204068,2.1361255828840224e-50
fixed,NA,X_c,0.4579336067764569,0.03197115253810354,14.323337459626677,9.007519526490467,1.6687716764226595e-7
fixed,NA,X_f,0.4063124110932792,0.03909408817033976,10.393193193889193,8.950256478919078,2.708157674863599e-6
fixed,NA,X_a:X_c,0.33716682000111503,0.03111030753929596,10.837784858771771,1278.0162444615705,3.0315213634271286e-26
fixed,NA,X_a:X_f,0.3278771523836691,0.03734161504397518,8.78047593810675,1278.0038320730187,5.126159595916996e-18
fixed,NA,X_c:X_f,0.30947032825838083,0.0764661637369364,4.047153840789498,8.187722039974352,0.00352451781323008
fixed,NA,X_a:X_c:X_f,0.3689262210499632,0.04948549329431039,7.455239838790909,1278.009950723066,1.6483855577875987e-13
ran_pars,subj_id,sd__(Intercept),0.2268368666421362,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.18447438959971185,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.19673464071748775,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.21276932635209056,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2742729871885916,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.13650846377445344,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,-0.003296859586716409,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.326476337586722,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.230383296227125,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.29234027493969617,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.16328440667540803,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05309724319670105,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3011139279128538,NA,NA,NA,NA
fixed,NA,(Intercept),0.04988214351920457,0.03826680470900761,1.303535633521626,46.82776085984394,0.1987644615186783
fixed,NA,X_a,0.49422022376350655,0.022350360245378443,22.112405273901583,1141.899732326552,1.8088459063044512e-90
fixed,NA,X_c,0.4294070583523,0.03183169891477845,13.489919576769427,9.279363703960069,2.081382528150746e-7
fixed,NA,X_f,0.3988164119297196,0.038491562183949106,10.361138631469345,8.818029313619627,3.1186638315187104e-6
fixed,NA,X_a:X_c,0.38616165448139816,0.03303363727258525,11.689952616930722,1277.9918840426367,4.576323282979892e-30
fixed,NA,X_a:X_f,0.3473202943132119,0.03465930905827984,10.020981483767915,1278.0186234362566,8.346874296250747e-23
fixed,NA,X_c:X_f,0.5960631557849401,0.0756210095031358,7.882242774876246,8.210514766147643,4.2025460150050704e-5
fixed,NA,X_a:X_c:X_f,0.35554434718504935,0.04939874031962876,7.197437523397182,1277.9929103093052,1.0432979526582728e-12
ran_pars,subj_id,sd__(Intercept),0.21709526484774952,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.31744610421478586,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.23744454975047366,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.20542773216706517,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.303941880185443,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.1940247560900106,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.3509212907020182,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.29936362844685815,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.17218355638749705,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.3044567451917099,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.21837904376849532,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.052459723521076945,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30129772355780043,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04427293467015403,0.03342109995940502,-1.3247001063379182,45.950272313047655,0.1918212704677673
fixed,NA,X_a,0.4225153487722361,0.0224823333430389,18.79321609218367,1157.6594368186663,5.613053297797409e-69
fixed,NA,X_c,0.3942256010745144,0.03189917164989166,12.358490226684408,9.249956023704165,4.647797891871354e-7
fixed,NA,X_f,0.33572607441763114,0.038596147116036955,8.698434934665661,8.811046903129474,1.2929804557293305e-5
fixed,NA,X_a:X_c,0.41369552504349466,0.0335293209482426,12.338321008113887,1278.026465468019,3.98333065586995e-33
fixed,NA,X_a:X_f,0.23240727886515955,0.035334182358743714,6.577406447545788,1277.9759058754446,6.96229249597645e-11
fixed,NA,X_c:X_f,0.4688486608821262,0.07586292099687662,6.180208390623784,8.219794511472738,2.371771030718203e-4
fixed,NA,X_a:X_c:X_f,0.6041831374567734,0.050645260416733534,11.929707389897185,1278.031160384071,3.499124404873155e-31
ran_pars,subj_id,sd__(Intercept),0.21353515776426818,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.27063017261278705,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.17184498634883383,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.1786278266272602,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.3015812159778137,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.18513184390497303,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.2397545869221475,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.29916181557335125,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.22041530995277206,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.3124461402682613,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.18381693550408426,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05263237880223409,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2977493487643674,NA,NA,NA,NA
fixed,NA,(Intercept),0.03227445214015343,0.0336812161683214,0.9582329800344002,46.10811549401289,0.34294312344574973
fixed,NA,X_a,0.4038123475337423,0.02388312664904191,16.907851030884245,1172.1081144668894,1.4809627220623323e-57
fixed,NA,X_c,0.46844121860243443,0.03197178661166595,14.651706027323113,9.165251938449376,1.1396143950845585e-7
fixed,NA,X_f,0.3489898065952897,0.03894371884002562,8.961388819308253,8.967048237401908,9.063573334519806e-6
fixed,NA,X_a:X_c,0.37839486771482717,0.03335695446455221,11.343807424533917,1277.965014597093,1.7405204168482088e-28
fixed,NA,X_a:X_f,0.34412315359992107,0.038279660768508944,8.98971272710485,1277.9493653551554,8.709874050459268e-19
fixed,NA,X_c:X_f,0.38602665908382944,0.07613280604082613,5.070437819890982,8.1862082781684,8.988764206477546e-4
fixed,NA,X_a:X_c:X_f,0.5432867485346393,0.05060563457449766,10.735696787575206,1277.9699596039156,8.389446904501196e-26
ran_pars,subj_id,sd__(Intercept),0.22421496347456124,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.22591940614226583,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.251000186278205,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.11107968014879735,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2931782021363128,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.27097029507313763,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.24996340872199838,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.3280526034378294,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.11033587841363476,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.29184249735845297,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.1850778653156993,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.052851233711730186,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.302294147887022,NA,NA,NA,NA
fixed,NA,(Intercept),-0.027646656462361113,0.03299556472434977,-0.8378900829043451,46.15441107318824,0.4064106469824281
fixed,NA,X_a,0.4157327948038234,0.024499871464932828,16.968774525975384,1137.5966022020048,9.621022980680426e-58
fixed,NA,X_c,0.3578611518793476,0.025658514092434876,13.94707232812281,10.090090059145936,6.372938706565579e-8
fixed,NA,X_f,0.49109194398527906,0.03078382275680959,15.95292267191365,9.292045921633889,4.5843396328349466e-8
fixed,NA,X_a:X_c,0.4192532439764049,0.03491187620174584,12.008900396921073,1278.035797999529,1.4833461107536492e-31
fixed,NA,X_a:X_f,0.40821449523094844,0.03634439949738049,11.231840417678942,1278.0748821985724,5.540537509027375e-28
fixed,NA,X_c:X_f,0.4802377262348312,0.0598013253247724,8.030553229827753,8.271292680179066,3.5121473560075585e-5
fixed,NA,X_a:X_c:X_f,0.4439113055614716,0.05057136064058404,8.777918963193335,1278.032738171811,5.237115120773162e-18
ran_pars,subj_id,sd__(Intercept),0.2265837596092604,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.27653791940881706,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.23230269902079828,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.24930250158279124,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.30377659997650747,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.28215385984587815,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.2943809500406681,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.29573955846967587,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.13960127507895437,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.27572330824889796,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.18994551650543393,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0410797441013313,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30070972223883286,NA,NA,NA,NA
fixed,NA,(Intercept),-0.013907467792194728,0.03984376135702286,-0.34905007254651166,45.99359287271184,0.7286447053605795
fixed,NA,X_a,0.4264940746186678,0.022887990521433633,18.63396763552808,1177.5633478205004,4.076300328468834e-68
fixed,NA,X_c,0.4078549421073823,0.038272010245708664,10.656742080934041,8.632589273118459,2.927074461325071e-6
fixed,NA,X_f,0.42310539526819985,0.04685282134266258,9.030521175529177,8.61741206001028,1.1111640776637582e-5
fixed,NA,X_a:X_c,0.4457294741295052,0.029569361876204407,15.074030883574823,1277.6846253577423,2.2069758782311405e-47
fixed,NA,X_a:X_f,0.5336757698603359,0.03590255690572587,14.86456163168767,1277.8153455957718,3.214750251123786e-46
fixed,NA,X_c:X_f,0.4899711240719444,0.09243345261092029,5.300798685237666,8.1589867415594,6.821891311881301e-4
fixed,NA,X_a:X_c:X_f,0.5173408772663901,0.04895576651705918,10.567516639456906,1278.0730967653308,4.40948394168471e-25
ran_pars,subj_id,sd__(Intercept),0.2199422018353968,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.25324991683767223,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.28692217221052485,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.19769506370083834,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2574995775471199,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.27555681681214694,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.1415045080442048,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.31143034720196333,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.26219767771318664,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2922104223081092,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.2187646798821574,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06456880326029422,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29783947601493516,NA,NA,NA,NA
fixed,NA,(Intercept),0.0166187358325006,0.03979381598395486,0.4176210655243867,41.57652000569632,0.678373093978314
fixed,NA,X_a,0.4106219054063603,0.02158539757582815,19.023133762714878,1191.1126615956914,1.1510537857184737e-70
fixed,NA,X_c,0.4288253734073468,0.04442234368683037,9.653371205051435,8.44661684267197,7.554920558863368e-6
fixed,NA,X_f,0.4636340223430127,0.05440815111742108,8.521407414532794,8.447929533213056,1.9800932202543816e-5
fixed,NA,X_a:X_c,0.474483609048237,0.03004186543154105,15.794079436561058,1278.0292848830882,1.8114551199532642e-51
fixed,NA,X_a:X_f,0.40562335614740475,0.03683074082943529,11.013173968611262,1278.0083496048326,5.1795846388162796e-27
fixed,NA,X_c:X_f,0.3438775491312917,0.10757347063028204,3.196676161106304,8.068609907606264,0.012534771303001643
fixed,NA,X_a:X_c:X_f,0.4047703890242607,0.04722426176158983,8.571238044286028,1278.0093479911582,2.9103646947111535e-17
ran_pars,subj_id,sd__(Intercept),0.203633150981065,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.17292314578858908,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.2226886407701176,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.22483834249984455,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2604694281725733,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.324481713911409,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.2579925713305688,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.3194693119524139,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.19758303766150292,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2534936140806204,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.20698327013955675,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07544661797174738,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2964603010314679,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0029287737675821267,0.04021906669060605,-0.07282053037461954,42.26523544096927,0.9422924656109967
fixed,NA,X_a,0.44259270215592594,0.02262769472704,19.559778735525786,1217.8303675147815,2.6509091898033423e-74
fixed,NA,X_c,0.4203225751766546,0.04418860632783877,9.51201248707072,8.510428029578518,8.04329616025178e-6
fixed,NA,X_f,0.532063038855669,0.05376487794047298,9.896108002788639,8.289436412571233,7.1231508116053366e-6
fixed,NA,X_a:X_c,0.5092595683139606,0.031065636390475077,16.393019023106277,1277.9995508444497,5.810222648981647e-55
fixed,NA,X_a:X_f,0.40308939269042937,0.0316854705493528,12.721584552849974,1277.9904104960433,5.38577570979935e-35
fixed,NA,X_c:X_f,0.3154100322988273,0.10685012602308484,2.951892000863746,8.081871895640813,0.018167489471264918
fixed,NA,X_a:X_c:X_f,0.2686269107162049,0.0482455865217313,5.567906415547609,1278.007675257936,3.139094721636614e-8
ran_pars,subj_id,sd__(Intercept),0.21850425144534885,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.19505358104004564,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.1744018703401233,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.20533365211541157,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.2752533817468163,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.10490784349677106,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.21582747689407045,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.2544559236146696,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.36728240918262767,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2700204847455638,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.21041490619322928,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07488681132562319,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.303021792090562,NA,NA,NA,NA
fixed,NA,(Intercept),0.027033827078972988,0.03663950182286319,0.7378328234283954,45.09762837481303,0.46443817550290156
fixed,NA,X_a,0.33203132674664065,0.022583098644415538,14.702646965089842,1204.967917048417,3.928737909097572e-45
fixed,NA,X_c,0.4183387413768223,0.024969689942018404,16.75386207631084,10.263728951617063,8.671479999588194e-9
fixed,NA,X_f,0.3934122828989555,0.029729576209641537,13.233026940066802,9.16797953901302,2.780744023001412e-7
fixed,NA,X_a:X_c,0.4414502129954101,0.03422407240134473,12.898821853183804,1277.965153031978,7.115438727243579e-36
fixed,NA,X_a:X_f,0.28540425939474917,0.03365862915243969,8.479378589726734,1277.9755760319977,6.166986448334733e-17
fixed,NA,X_c:X_f,0.29723537720814835,0.05790367208865983,5.133273357051228,8.24610519245677,8.119037991730285e-4
fixed,NA,X_a:X_c:X_f,0.43422034903412604,0.04810855164960038,9.025845388087731,1278.0038825609881,6.389671795212789e-19
ran_pars,subj_id,sd__(Intercept),0.21193125913186098,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.20931755427124232,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.1454512818511962,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.1567437184811278,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.30595114338821805,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.05300482123105325,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.15796938302097907,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.27322661608711096,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.14629643558840658,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.2549069829686818,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.21631195753527138,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.03976350235579072,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2990851610330007,NA,NA,NA,NA
fixed,NA,(Intercept),-0.028174146008890927,0.039223507311138495,-0.7182974685410188,45.57358187922614,0.4762404089097435
fixed,NA,X_a,0.33812972746275277,0.02331872403756565,14.500352888864656,1212.2034651912456,4.676306756115463e-44
fixed,NA,X_c,0.38361790124936024,0.02755227882833903,13.923273049007772,9.640874848370188,1.054235622358888e-7
fixed,NA,X_f,0.4312959204124331,0.033303852436214886,12.950331233855646,9.147445882096397,3.4322018447997864e-7
fixed,NA,X_a:X_c,0.3964708060577081,0.032854155285926036,12.067600052634655,1278.0171193614347,7.829906518885406e-32
fixed,NA,X_a:X_f,0.3728864090192192,0.03558764712816119,10.47797309207742,1278.0964638866744,1.057529694006843e-24
fixed,NA,X_c:X_f,0.5114027248482862,0.06512938715035392,7.85210405354639,8.362383882620646,3.9009005658768686e-5
fixed,NA,X_a:X_c:X_f,0.33380965745000823,0.05236101700903222,6.375156108836205,1277.9741032338225,2.5472810658961454e-10
ran_pars,subj_id,sd__(Intercept),0.221389399124063,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.13709256466111477,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_f,0.17318123207851974,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c:X_f,0.11940423787643965,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c,0.29365012149967956,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_f,0.10232420349354088,NA,NA,NA,NA
ran_pars,subj_id,cor__X_c.X_c:X_f,0.11462059896928047,NA,NA,NA,NA
ran_pars,subj_id,sd__X_f,0.30255923059300666,NA,NA,NA,NA
ran_pars,subj_id,cor__X_f.X_c:X_f,0.35036582306353403,NA,NA,NA,NA
ran_pars,subj_id,sd__X_c:X_f,0.342032967310573,NA,NA,NA,NA
ran_pars,lab_id,sd__(Intercept),0.2304120493554531,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.044789012259432416,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2974456000840801,NA,NA,NA,NA
fixed,NA,(Intercept),0.05364110011160452,0.03301375274426989,1.6248107425749976,37.92894911685312,0.11248520085709877
fixed,NA,X_a,0.3592777202839509,0.024256974799737943,14.811316054458377,1121.198719472432,1.8240155945872047e-45
fixed,NA,X_c,0.42546914438384553,0.04000834170903496,10.634510859713117,8.665315335429263,2.8896891299282565e-6
fixed,NA,X_f,0.3976225833264013,0.04878054543551387,8.15125332807203,8.511168856214953,2.657792269130762e-5
fixed,NA,X_a:X_c,0.3515777358861458,0.03306988236011141,10.631357319559616,1277.9827783975386,2.3548708887228597e-25
fixed,NA,X_a:X_f,0.23354030633268685,0.036986203724702,6.314254581816195,1277.97895484078,3.737837946621819e-10
fixed,NA,X_c:X_f,0.27960310990638415,0.09645929569384588,2.898664228213133,8.133231796907493,0.01958728604071692
fixed,NA,X_a:X_c:X_f,0.3629268999832277,0.05251587698394787,6.910803376551454,1277.9701842787786,7.584965981084918e-12
ran_pars,subj_id,sd__(Intercept),0.22298305209088498,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).X_c,0.2943214459812423,NA,NA,NA,NA
